SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_mudt-full_mudt_bertu_rand95	45678	train_mudt-full_bertu_rand95	test_mudt_bertu_orig	2.260611470653872	1.2473584394473043	-1.0132530312065675	0.0	0.0	0.0	0.13417147178372246	0.23228717672413793	0.09811570494041547	0.7120346397643068	0.22288449381378128	-0.48915014595052553	0.7345786272806255	0.37742964897011894	0.5642553960083085	0.1439078989446754	0.17503748119872298	0.4357446039916915
C_mudt-full_mudt_bertu_rand95	56789	train_mudt-full_bertu_rand95	test_mudt_bertu_orig	2.263012354489095	1.2473584394473043	-1.015653915041791	0.0	0.0	0.0	0.13405680853071625	0.23228717672413793	0.09823036819342168	0.7145405092076514	0.22288449381378128	-0.49165601539387016	0.7308137851143933	0.374528575572962	0.5523345073602457	0.13847137831787656	0.1530037748951054	0.3942924230109275
C_mudt-full_mudt_bertu_rand95	12345	train_mudt-full_bertu_rand95	dev_mudt_bertu_orig	2.2600544569923673	1.2505632285238515	-1.0094912284685158	0.0	0.0	0.0	0.13372290933847725	0.2339910511259444	0.10026814178746715	0.711894666369114	0.22960133215789988	-0.4822933342112141	0.7154382392104645	0.3422208281053952	0.5451072583014986	0.14162049861495846	0.17366332074595622	0.37917523753550786
C_mudt-full_mudt_bertu_rand95	23456	train_mudt-full_bertu_rand95	dev_mudt_bertu_orig	2.2611473505495487	1.2505632285238515	-1.0105841220256973	0.0	0.0	0.0	0.13414057326648376	0.2339910511259444	0.09985047785946063	0.7123520214429305	0.22960133215789988	-0.4827506892850306	0.7148899506540299	0.34598494353826853	0.5407973356842002	0.13885041551246538	0.16046906892744256	0.37574688999902045
C_mudt-full_mudt_bertu_rand95	34567	train_mudt-full_bertu_rand95	dev_mudt_bertu_orig	2.257911886800875	1.2505632285238515	-1.0073486582770235	0.0	0.0	0.0	0.13443119439712284	0.2339910511259444	0.09955985672882156	0.7141900638307369	0.22960133215789988	-0.484588731672837	0.715359912273831	0.35131744040150564	0.543637966500147	0.13988919667590027	0.16094771491920998	0.4121853266725438
C_mudt-full_mudt_bertu_rand95	45678	train_mudt-full_bertu_rand95	dev_mudt_bertu_orig	2.260611470653872	1.2505632285238515	-1.0100482421300203	0.0	0.0	0.0	0.13417147178372246	0.2339910511259444	0.09981957934222194	0.7120346397643068	0.22960133215789988	-0.4824333076064069	0.720764470901543	0.3497490589711418	0.546772455676364	0.14231301939058172	0.1642704784041501	0.39817807816632383
C_mudt-full_mudt_bertu_rand95	56789	train_mudt-full_bertu_rand95	dev_mudt_bertu_orig	2.263012354489095	1.2505632285238515	-1.0124491259652437	0.0	0.0	0.0	0.13405680853071625	0.2339910511259444	0.09993424259522815	0.7145405092076514	0.22960133215789988	-0.48493917704975154	0.7216260672045116	0.35382685069008785	0.5401116661769028	0.14127423822714683	0.14711719632814327	0.3674209031246939
C_mudt-full_mudt_mbert_orig	12345	train_mudt-full_mbert_orig	test_mudt_mbert_orig	2.2002219263204617	2.228402903811252	0.028180977490790404	0.009279619132153881	0.009406686484505437	0.00012706735235155572	0.06526815523862825	0.08420271167897472	0.018934556440346473	0.6931646693297825	0.7129764065335753	0.019811737203792812	0.9627397483405954	0.7380399442638179	0.7821234119782214	0.44315992292870904	0.6494287021825753	0.8358439201451906
C_mudt-full_mudt_mbert_orig	23456	train_mudt-full_mbert_orig	test_mudt_mbert_orig	2.2002219263204617	2.228402903811252	0.028180977490790404	0.009279619132153881	0.009406686484505437	0.00012706735235155572	0.06526815523862825	0.08420271167897472	0.018934556440346473	0.6931646693297825	0.7129764065335753	0.019811737203792812	0.9627397483405954	0.7380399442638179	0.7821234119782214	0.44315992292870904	0.6357944884557026	0.8088929219600726
C_mudt-full_mudt_mbert_orig	34567	train_mudt-full_mbert_orig	test_mudt_mbert_orig	2.2002219263204617	2.228402903811252	0.028180977490790404	0.009279619132153881	0.009406686484505437	0.00012706735235155572	0.06526815523862825	0.08420271167897472	0.018934556440346473	0.6931646693297825	0.7129764065335753	0.019811737203792812	0.9627397483405954	0.7380399442638179	0.7821234119782214	0.44315992292870904	0.6177619189892322	0.8142468239564429
C_mudt-full_mudt_mbert_orig	45678	train_mudt-full_mbert_orig	test_mudt_mbert_orig	2.2002219263204617	2.228402903811252	0.028180977490790404	0.009279619132153881	0.009406686484505437	0.00012706735235155572	0.06526815523862825	0.08420271167897472	0.018934556440346473	0.6931646693297825	0.7129764065335753	0.019811737203792812	0.9627397483405954	0.7380399442638179	0.7821234119782214	0.44315992292870904	0.6255044380656294	0.7977313974591651
C_mudt-full_mudt_mbert_orig	56789	train_mudt-full_mbert_orig	test_mudt_mbert_orig	2.2002219263204617	2.228402903811252	0.028180977490790404	0.009279619132153881	0.009406686484505437	0.00012706735235155572	0.06526815523862825	0.08420271167897472	0.018934556440346473	0.6931646693297825	0.7129764065335753	0.019811737203792812	0.9627397483405954	0.7380399442638179	0.7821234119782214	0.44315992292870904	0.6301012685266469	0.8058983666061706
C_mudt-full_mudt_mbert_orig	12345	train_mudt-full_mbert_orig	test_narbizi_mbert_orig	2.2002219263204617	2.025785278949836	-0.17443664737062559	0.009279619132153881	0.00023142791020597085	-0.00904819122194791	0.06526815523862825	0.28246260567960113	0.21719445044097288	0.6931646693297825	0.6010314111579934	-0.09213325817178908	0.6327239065031243	0.42813220599538815	0.0947022972339428	0.04605776736924278	0.17931960857077472	0.31645569620253167
C_mudt-full_mudt_mbert_orig	23456	train_mudt-full_mbert_orig	test_narbizi_mbert_orig	2.2002219263204617	2.025785278949836	-0.17443664737062559	0.009279619132153881	0.00023142791020597085	-0.00904819122194791	0.06526815523862825	0.28246260567960113	0.21719445044097288	0.6931646693297825	0.6010314111579934	-0.09213325817178908	0.6327239065031243	0.42813220599538815	0.0947022972339428	0.04605776736924278	0.1752343012658377	0.313173933427098
C_mudt-full_mudt_mbert_orig	34567	train_mudt-full_mbert_orig	test_narbizi_mbert_orig	2.2002219263204617	2.025785278949836	-0.17443664737062559	0.009279619132153881	0.00023142791020597085	-0.00904819122194791	0.06526815523862825	0.28246260567960113	0.21719445044097288	0.6931646693297825	0.6010314111579934	-0.09213325817178908	0.6327239065031243	0.42813220599538815	0.0947022972339428	0.04605776736924278	0.18939138943492542	0.3319268635724332
C_mudt-full_mudt_mbert_orig	45678	train_mudt-full_mbert_orig	test_narbizi_mbert_orig	2.2002219263204617	2.025785278949836	-0.17443664737062559	0.009279619132153881	0.00023142791020597085	-0.00904819122194791	0.06526815523862825	0.28246260567960113	0.21719445044097288	0.6931646693297825	0.6010314111579934	-0.09213325817178908	0.6327239065031243	0.42813220599538815	0.0947022972339428	0.04605776736924278	0.18129607530649305	0.3202062822315987
