SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	test_murre-LVÄ_xlmr_orig	2.6996126444798723	1.6743336794738664	-1.025278965006006	0.0	0.0	0.0	0.03877473920515715	0.02726580127172034	-0.01150893793343681	0.8203245653365216	0.4651176877812392	-0.35520687755528246	0.9862315619734762	0.8923132055187243	0.6236067843544479	0.10497322899505766	0.6165794092473366	0.847239529248875
C_tdt-full_tdt-sav_xlmr_rand75	12345	train_tdt-full_xlmr_rand75	dev_noah_gbert_orig	2.700896860986547	1.7815964033669855	-0.9193004576195616	0.0	0.0012096754202878433	0.0012096754202878433	0.038429129647012596	0.05107535579416401	0.012646226147151413	0.8206147043253511	0.47355259102716507	-0.34706211329818604	0.40494876231365295	0.10716871832005793	0.28599483932329967	0.030211353418210848	0.05073406584867665	0.08665521947783209
C_tdt-full_tdt-sav_xlmr_rand75	23456	train_tdt-full_xlmr_rand75	dev_noah_gbert_orig	2.701585027870333	1.7815964033669855	-0.9199886245033473	0.0	0.0012096754202878433	0.0012096754202878433	0.03851911988721427	0.05107535579416401	0.012556235906949736	0.8209299139337626	0.47355259102716507	-0.3473773229065975	0.4033970065491034	0.10798334540188269	0.2911202895615186	0.029917223412748436	0.03966020708009643	0.07214370624752345
C_tdt-full_tdt-sav_xlmr_rand75	34567	train_tdt-full_xlmr_rand75	dev_noah_gbert_orig	2.7023704238861	1.7815964033669855	-0.9207740205191146	0.0	0.0012096754202878433	0.0012096754202878433	0.03847211191887104	0.05107535579416401	0.01260324387529297	0.8206576570965934	0.47355259102716507	-0.34710506606942837	0.3871853728427868	0.10562997827661115	0.3157876196598885	0.030211353418210848	0.03388218458931266	0.0674327477655968
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	dev_noah_gbert_orig	2.7019170881187873	1.7815964033669855	-0.9203206847518017	0.0	0.0012096754202878433	0.0012096754202878433	0.038582149645493766	0.05107535579416401	0.012493206148670243	0.820407426090964	0.47355259102716507	-0.3468548350637989	0.4089099535464808	0.10680666183924692	0.3017322612746695	0.029917223412748436	0.04396667403981892	0.07644961035530314
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	dev_noah_gbert_orig	2.6996126444798723	1.7815964033669855	-0.9180162411128867	0.0	0.0012096754202878433	0.0012096754202878433	0.03877473920515715	0.05107535579416401	0.012300616589006858	0.8203245653365216	0.47355259102716507	-0.3467719743093566	0.4013643552281279	0.10671614771904417	0.32078097066516364	0.030715576284717844	0.04126594856001812	0.07573636243560956
C_tdt-full_tdt-sav_xlmr_rand75	12345	train_tdt-full_xlmr_rand75	dev_hdt_gbert_orig	2.700896860986547	1.3643115685101712	-1.336585292476376	0.0	4.2936979812839964e-05	4.2936979812839964e-05	0.038429129647012596	0.0412514576210373	0.0028223279740247076	0.8206147043253511	0.19458075002616657	-0.6260339542991845	0.3707156238630175	0.061093410205836245	0.21449504682276307	0.0156720775429172	0.05419394168931667	0.10024873630872855
C_tdt-full_tdt-sav_xlmr_rand75	23456	train_tdt-full_xlmr_rand75	dev_hdt_gbert_orig	2.701585027870333	1.3643115685101712	-1.3372734593601616	0.0	4.2936979812839964e-05	4.2936979812839964e-05	0.03851911988721427	0.0412514576210373	0.0027323377338230315	0.8209299139337626	0.19458075002616657	-0.626349163907596	0.3706184506981779	0.06084054013048096	0.24255176362662464	0.015695433843279226	0.04094304077981247	0.07519963551511197
C_tdt-full_tdt-sav_xlmr_rand75	34567	train_tdt-full_xlmr_rand75	dev_hdt_gbert_orig	2.7023704238861	1.3643115685101712	-1.338058855375929	0.0	4.2936979812839964e-05	4.2936979812839964e-05	0.03847211191887104	0.0412514576210373	0.002779345702166265	0.8206576570965934	0.19458075002616657	-0.6260769070704268	0.366406106994434	0.05907044960299398	0.2399504990118273	0.015321733037486861	0.03756693412207411	0.07169331551954489
C_tdt-full_tdt-sav_xlmr_rand75	45678	train_tdt-full_xlmr_rand75	dev_hdt_gbert_orig	2.7019170881187873	1.3643115685101712	-1.337605519608616	0.0	4.2936979812839964e-05	4.2936979812839964e-05	0.038582149645493766	0.0412514576210373	0.0026693079755435375	0.820407426090964	0.19458075002616657	-0.6258266760647974	0.3736556770596756	0.059930207859201945	0.2195405766495712	0.015251664136400793	0.046286090110205604	0.08055916414749324
C_tdt-full_tdt-sav_xlmr_rand75	56789	train_tdt-full_xlmr_rand75	dev_hdt_gbert_orig	2.6996126444798723	1.3643115685101712	-1.335301075969701	0.0	4.2936979812839964e-05	4.2936979812839964e-05	0.03877473920515715	0.0412514576210373	0.0024767184158801525	0.8203245653365216	0.19458075002616657	-0.6257438153103551	0.36898684546529	0.05977848581398877	0.22915448125550267	0.01590564054653743	0.045536001578662305	0.08616804477253558
