SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_padt-full_padt-egy_xlmr_rand55	34567	train_padt-full_xlmr_rand55	test_dar-mgr_arabert_orig	1.8992685394132753	1.4289247438464256	-0.4703437955668497	0.0	0.0	0.0	0.017674522561899324	0.17844619340762097	0.16077167084572164	0.5467706013363028	0.2416676480979861	-0.3051029532383167	0.4121816533421248	0.26354895104895104	0.6239547756448004	0.3663840766678953	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	45678	train_padt-full_xlmr_rand55	test_dar-mgr_arabert_orig	1.8992685394132753	1.4289247438464256	-0.4703437955668497	0.0	0.0	0.0	0.017674522561899324	0.17844619340762097	0.16077167084572164	0.5467706013363028	0.2416676480979861	-0.3051029532383167	0.4121816533421248	0.26354895104895104	0.6239547756448004	0.3663840766678953	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	56789	train_padt-full_xlmr_rand55	test_dar-mgr_arabert_orig	1.8992685394132753	1.4289247438464256	-0.4703437955668497	0.0	0.0	0.0	0.017674522561899324	0.17844619340762097	0.16077167084572164	0.5467706013363028	0.2416676480979861	-0.3051029532383167	0.4121816533421248	0.26354895104895104	0.6239547756448004	0.3663840766678953	0.31323294501560656	0.5185490519373455
C_padt-full_padt-egy_xlmr_rand55	12345	train_padt-full_xlmr_rand55	dev_dar-egy_xlmr_orig	1.8992685394132753	1.4872368554866267	-0.4120316839266487	0.0	0.0	0.0	0.017674522561899324	0.1416731923779692	0.12399866981606986	0.5467706013363028	0.3680463744533713	-0.17872422688293155	0.9507658643326039	0.8621484555094514	0.7179904403539104	0.39384615384615385	0.3633147410084846	0.6222922810942744
C_padt-full_padt-egy_xlmr_rand55	23456	train_padt-full_xlmr_rand55	dev_dar-egy_xlmr_orig	1.8992685394132753	1.4872368554866267	-0.4120316839266487	0.0	0.0	0.0	0.017674522561899324	0.1416731923779692	0.12399866981606986	0.5467706013363028	0.3680463744533713	-0.17872422688293155	0.9507658643326039	0.8621484555094514	0.7179904403539104	0.39384615384615385	0.3633147410084846	0.6222922810942744
C_padt-full_padt-egy_xlmr_rand55	34567	train_padt-full_xlmr_rand55	dev_dar-egy_xlmr_orig	1.8992685394132753	1.4872368554866267	-0.4120316839266487	0.0	0.0	0.0	0.017674522561899324	0.1416731923779692	0.12399866981606986	0.5467706013363028	0.3680463744533713	-0.17872422688293155	0.9507658643326039	0.8621484555094514	0.7179904403539104	0.39384615384615385	0.3633147410084846	0.6222922810942744
C_padt-full_padt-egy_xlmr_rand55	45678	train_padt-full_xlmr_rand55	dev_dar-egy_xlmr_orig	1.8992685394132753	1.4872368554866267	-0.4120316839266487	0.0	0.0	0.0	0.017674522561899324	0.1416731923779692	0.12399866981606986	0.5467706013363028	0.3680463744533713	-0.17872422688293155	0.9507658643326039	0.8621484555094514	0.7179904403539104	0.39384615384615385	0.3633147410084846	0.6222922810942744
C_padt-full_padt-egy_xlmr_rand55	56789	train_padt-full_xlmr_rand55	dev_dar-egy_xlmr_orig	1.8992685394132753	1.4872368554866267	-0.4120316839266487	0.0	0.0	0.0	0.017674522561899324	0.1416731923779692	0.12399866981606986	0.5467706013363028	0.3680463744533713	-0.17872422688293155	0.9507658643326039	0.8621484555094514	0.7179904403539104	0.39384615384615385	0.3633147410084846	0.6222922810942744
C_padt-full_padt-egy_xlmr_rand55	12345	train_padt-full_xlmr_rand55	test_dar-glf_arabert_orig	1.8992685394132753	1.233714738869378	-0.6655538005438972	0.0	0.0	0.0	0.017674522561899324	0.20857093485398306	0.19089641229208373	0.5467706013363028	0.18828594086326045	-0.3584846604730424	0.5131313131313131	0.26243781094527363	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	23456	train_padt-full_xlmr_rand55	test_dar-glf_arabert_orig	1.8992685394132753	1.233714738869378	-0.6655538005438972	0.0	0.0	0.0	0.017674522561899324	0.20857093485398306	0.19089641229208373	0.5467706013363028	0.18828594086326045	-0.3584846604730424	0.5131313131313131	0.26243781094527363	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	34567	train_padt-full_xlmr_rand55	test_dar-glf_arabert_orig	1.8992685394132753	1.233714738869378	-0.6655538005438972	0.0	0.0	0.0	0.017674522561899324	0.20857093485398306	0.19089641229208373	0.5467706013363028	0.18828594086326045	-0.3584846604730424	0.5131313131313131	0.26243781094527363	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	45678	train_padt-full_xlmr_rand55	test_dar-glf_arabert_orig	1.8992685394132753	1.233714738869378	-0.6655538005438972	0.0	0.0	0.0	0.017674522561899324	0.20857093485398306	0.19089641229208373	0.5467706013363028	0.18828594086326045	-0.3584846604730424	0.5131313131313131	0.26243781094527363	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	56789	train_padt-full_xlmr_rand55	test_dar-glf_arabert_orig	1.8992685394132753	1.233714738869378	-0.6655538005438972	0.0	0.0	0.0	0.017674522561899324	0.20857093485398306	0.19089641229208373	0.5467706013363028	0.18828594086326045	-0.3584846604730424	0.5131313131313131	0.26243781094527363	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	12345	train_padt-full_xlmr_rand55	test_dar-glf_xlmr_orig	1.8992685394132753	1.4769457346776935	-0.4223228047355818	0.0	0.0	0.0	0.017674522561899324	0.17097879163326288	0.15330426907136355	0.5467706013363028	0.3319361051319814	-0.21483449620432143	0.9099486078085449	0.8391638225255973	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	23456	train_padt-full_xlmr_rand55	test_dar-glf_xlmr_orig	1.8992685394132753	1.4769457346776935	-0.4223228047355818	0.0	0.0	0.0	0.017674522561899324	0.17097879163326288	0.15330426907136355	0.5467706013363028	0.3319361051319814	-0.21483449620432143	0.9099486078085449	0.8391638225255973	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	34567	train_padt-full_xlmr_rand55	test_dar-glf_xlmr_orig	1.8992685394132753	1.4769457346776935	-0.4223228047355818	0.0	0.0	0.0	0.017674522561899324	0.17097879163326288	0.15330426907136355	0.5467706013363028	0.3319361051319814	-0.21483449620432143	0.9099486078085449	0.8391638225255973	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	45678	train_padt-full_xlmr_rand55	test_dar-glf_xlmr_orig	1.8992685394132753	1.4769457346776935	-0.4223228047355818	0.0	0.0	0.0	0.017674522561899324	0.17097879163326288	0.15330426907136355	0.5467706013363028	0.3319361051319814	-0.21483449620432143	0.9099486078085449	0.8391638225255973	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
C_padt-full_padt-egy_xlmr_rand55	56789	train_padt-full_xlmr_rand55	test_dar-glf_xlmr_orig	1.8992685394132753	1.4769457346776935	-0.4223228047355818	0.0	0.0	0.0	0.017674522561899324	0.17097879163326288	0.15330426907136355	0.5467706013363028	0.3319361051319814	-0.21483449620432143	0.9099486078085449	0.8391638225255973	0.7004644839696386	0.40100610851598995	0.3746331515377772	0.6251274498697179
